date,power,total_power
2023-03-08T07:45:00.000000,0.0,0.8557933654518625
2023-03-08T08:00:00.000000,0.0,0.7031242515482129
2023-03-08T08:15:00.000000,0.0,0.6875964194978431
2023-03-08T08:30:00.000000,0.0,0.6812088827713669
2023-03-08T08:45:00.000000,0.0,0.6757334161707476
2023-03-08T09:00:00.000000,0.0,0.6598793622283653
2023-03-08T09:15:00.000000,0.0,0.6456577214759491
2023-03-08T09:30:00.000000,0.0,0.5631124602444231
2023-03-08T09:45:00.000000,0.0,0.5392828666443732
2023-03-08T10:00:00.000000,0.0,0.6076027429119173
2023-03-08T10:15:00.000000,0.0,0.6268346884290872
2023-03-08T10:30:00.000000,0.0,0.6383304115197237
2023-03-08T10:45:00.000000,0.0,0.6478117601698533
2023-03-08T11:00:00.000000,0.0,0.6360176883356428
2023-03-08T11:15:00.000000,0.0,0.6240989080807612
2023-03-08T11:30:00.000000,0.0,0.6089350779577726
2023-03-08T11:45:00.000000,0.0,0.5915454417297508
2023-03-08T12:00:00.000000,0.0,0.6036289946710365
2023-03-08T12:15:00.000000,0.0,0.5916847314761597
2023-03-08T12:30:00.000000,0.0,0.5914854612486812
2023-03-08T12:45:00.000000,0.0,0.6016376082048613
2023-03-08T13:00:00.000000,0.0,0.4717171032747905
2023-03-08T13:15:00.000000,0.0,0.446870566863393
2023-03-08T13:30:00.000000,0.0,0.43361932069861464
2023-03-08T13:45:00.000000,0.0,0.4028706626486114
2023-03-08T14:00:00.000000,0.0,0.37903034362611104
2023-03-08T14:15:00.000000,0.0,0.3675094022032836
2023-03-08T14:30:00.000000,0.0,0.36889919169428637
2023-03-08T14:45:00.000000,0.0,0.3720377051632682
2023-03-08T15:00:00.000000,0.0,0.311188442548537
2023-03-08T15:15:00.000000,0.0,0.2947840509866387
2023-03-08T15:30:00.000000,0.0,0.32347976351636176
2023-03-08T15:45:00.000000,0.0,0.3291202362564982
2023-03-08T16:00:00.000000,0.0,0.3482341041315295
2023-03-08T16:15:00.000000,0.0,0.3505557865133132
2023-03-08T16:30:00.000000,0.0,0.3445165573068348
2023-03-08T16:45:00.000000,0.0,0.292474582078663
2023-03-08T17:00:00.000000,0.0,0.4781734031743325
2023-03-08T17:15:00.000000,0.0,0.5462819621335294
2023-03-08T17:30:00.000000,0.0,0.6131645244242911
2023-03-08T17:45:00.000000,0.0,0.6774445520830373
2023-03-08T18:00:00.000000,0.0,0.902632399788145
2023-03-08T18:15:00.000000,0.0,0.9724281871637421
2023-03-08T18:30:00.000000,0.0,1.0229919500173925
2023-03-08T18:45:00.000000,0.0,1.086200025468066
2023-03-08T19:00:00.000000,0.7,1.1101117345536926
2023-03-08T19:15:00.000000,0.7,1.1413028211864598
2023-03-08T19:30:00.000000,0.7,1.1637707704099343
2023-03-08T19:45:00.000000,0.7,1.1806106603773712
2023-03-08T20:00:00.000000,0.7,1.1824920408855608
2023-03-08T20:15:00.000000,0.7,1.1814576671767507
2023-03-08T20:30:00.000000,0.7,1.1769123262276664
2023-03-08T20:45:00.000000,0.7,1.2031467037723294
2023-03-08T21:00:00.000000,0.7,1.2089396334142264
2023-03-08T21:15:00.000000,0.7,1.2139673313119883
2023-03-08T21:30:00.000000,0.7,1.218800684591573
2023-03-08T21:45:00.000000,0.7,1.2230974571960689
2023-03-08T22:00:00.000000,0.0,1.2083125867919737
2023-03-08T22:15:00.000000,0.0,1.193292187140902
2023-03-08T22:30:00.000000,0.0,1.1873214299548955
2023-03-08T22:45:00.000000,0.0,1.1872786547226357
2023-03-08T23:00:00.000000,0.0,1.1909402501236028
2023-03-08T23:15:00.000000,0.0,1.217627571157067
2023-03-08T23:30:00.000000,0.0,1.2409826774775643
2023-03-08T23:45:00.000000,0.0,1.2630133061062934
2023-03-09T00:00:00.000000,0.0,1.3286080115476127
2023-03-09T00:15:00.000000,0.0,1.3393705489445489
2023-03-09T00:30:00.000000,0.0,1.3493698825484919
2023-03-09T00:45:00.000000,0.0,1.3585744405933284
2023-03-09T01:00:00.000000,0.0,1.3574796054016953
2023-03-09T01:15:00.000000,0.0,1.352364995485599
2023-03-09T01:30:00.000000,0.0,1.3449660006522874
2023-03-09T01:45:00.000000,0.0,1.3370888390509756
2023-03-09T02:00:00.000000,0.0,1.33631077964175
2023-03-09T02:15:00.000000,0.0,1.3365693887565198
2023-03-09T02:30:00.000000,0.0,1.337301297617276
2023-03-09T02:45:00.000000,0.0,1.3379817471438975
2023-03-09T03:00:00.000000,0.0,1.3274974421785575
2023-03-09T03:15:00.000000,0.0,1.3181531358060825
2023-03-09T03:30:00.000000,0.0,1.3102197263450432
2023-03-09T03:45:00.000000,0.0,1.3033045846808637
2023-03-09T04:00:00.000000,0.0,1.3018384303590775
2023-03-09T04:15:00.000000,0.0,1.3003188808824235
2023-03-09T04:30:00.000000,0.0,1.298867369291744
2023-03-09T04:45:00.000000,0.0,1.2974739404799274
2023-03-09T05:00:00.000000,0.0,1.3013212590287313
2023-03-09T05:15:00.000000,0.0,1.3071770035098638
2023-03-09T05:30:00.000000,0.0,1.3141532246820633
2023-03-09T05:45:00.000000,0.0,1.3213213730423525
2023-03-09T06:00:00.000000,0.0,1.3260161324969297
2023-03-09T06:15:00.000000,0.0,1.215772380584325
2023-03-09T06:30:00.000000,0.0,1.1243583865628755
2023-03-09T06:45:00.000000,0.0,1.0661103344827014
2023-03-09T07:00:00.000000,0.0,1.0300248417455427
2023-03-09T07:15:00.000000,0.0,0.9936635841767721
2023-03-09T07:30:00.000000,0.0,0.9537157547120941
2023-03-09T07:45:00.000000,0.0,0.9169317281989238
2023-03-09T08:00:00.000000,0.0,0.8762900279222176
2023-03-09T08:15:00.000000,0.0,0.8348917292106075
2023-03-09T08:30:00.000000,0.0,0.7887257175747268
2023-03-09T08:45:00.000000,0.0,0.7418153748179109
2023-03-09T09:00:00.000000,0.0,0.6846269051280911
2023-03-09T09:15:00.000000,0.0,0.6171143400054178
2023-03-09T09:30:00.000000,0.0,0.542077916830588
2023-03-09T09:45:00.000000,0.0,0.47741684166457254
2023-03-09T10:00:00.000000,0.0,0.41838113602486277
2023-03-09T10:15:00.000000,0.0,0.3672944169424318
2023-03-09T10:30:00.000000,0.0,0.3176042564583328
2023-03-09T10:45:00.000000,0.0,0.28177569830001453
2023-03-09T11:00:00.000000,0.0,0.2792105325481471
2023-03-09T11:15:00.000000,0.0,0.2921173371571845
2023-03-09T11:30:00.000000,0.0,0.3302534244980242
2023-03-09T11:45:00.000000,0.0,0.37273413024906954
2023-03-09T12:00:00.000000,0.0,0.3437983411451303
2023-03-09T12:15:00.000000,0.0,0.30309401609903847
2023-03-09T12:30:00.000000,0.0,0.28408234164830953
2023-03-09T12:45:00.000000,0.0,0.2691004511817664
2023-03-09T13:00:00.000000,0.0,0.2868826437958024
2023-03-09T13:15:00.000000,0.0,0.30740667812602696
2023-03-09T13:30:00.000000,0.0,0.3299932312998901
2023-03-09T13:45:00.000000,0.0,0.37187423726145546
2023-03-09T14:00:00.000000,0.0,0.41574705812121227
2023-03-09T14:15:00.000000,0.0,0.46438299065785565
2023-03-09T14:30:00.000000,0.0,0.5058439372799103
2023-03-09T14:45:00.000000,0.0,0.5527672965494663
2023-03-09T15:00:00.000000,0.0,0.6201693844683307
2023-03-09T15:15:00.000000,0.0,0.6976016048025016
2023-03-09T15:30:00.000000,0.0,0.7717111674660786
2023-03-09T15:45:00.000000,0.0,0.8462747556633693
2023-03-09T16:00:00.000000,0.0,0.8779670096128014
2023-03-09T16:15:00.000000,0.0,0.9138911166316268
2023-03-09T16:30:00.000000,0.0,0.9284622024818364
2023-03-09T16:45:00.000000,0.0,0.9675823770138885
2023-03-09T17:00:00.000000,0.0,1.0135279083067115
2023-03-09T17:15:00.000000,0.0,1.0666863344933366
2023-03-09T17:30:00.000000,0.0,1.1095601128151023
2023-03-09T17:45:00.000000,0.0,1.1437476041083976
2023-03-09T18:00:00.000000,0.0,1.147917327885272
2023-03-09T18:15:00.000000,0.0,1.1498539982167217
2023-03-09T18:30:00.000000,0.0,1.1497622702632113
2023-03-09T18:45:00.000000,0.0,1.1478845851608204
2023-03-09T19:00:00.000000,0.7,1.1596242883154
2023-03-09T19:15:00.000000,0.7,1.1687837178655438
2023-03-09T19:30:00.000000,0.7,1.1760525061587486
2023-03-09T19:45:00.000000,0.7,1.1831942284562924
2023-03-09T20:00:00.000000,0.7,1.1891906023478864
2023-03-09T20:15:00.000000,0.7,1.1968924727922041
2023-03-09T20:30:00.000000,0.7,1.2059664981631149
2023-03-09T20:45:00.000000,0.7,1.215615941773327
2023-03-09T21:00:00.000000,0.7,1.2172204852958468
2023-03-09T21:15:00.000000,0.7,1.2141027117741785
2023-03-09T21:30:00.000000,0.7,1.2047701528598207
2023-03-09T21:45:00.000000,0.7,1.2000168500265334
2023-03-09T22:00:00.000000,0.0,1.1921882535731205
2023-03-09T22:15:00.000000,0.0,1.1840379297106307
2023-03-09T22:30:00.000000,0.0,1.1754920571584773
2023-03-09T22:45:00.000000,0.0,1.1673483252637726
2023-03-09T23:00:00.000000,0.0,1.1717241189435592
2023-03-09T23:15:00.000000,0.0,1.1762614781885063
2023-03-09T23:30:00.000000,0.0,1.180755674986609
2023-03-09T23:45:00.000000,0.0,1.1857927336192762
2023-03-10T00:00:00.000000,0.0,1.1777631960459063
2023-03-10T00:15:00.000000,0.0,1.2277560175434525
2023-03-10T00:30:00.000000,0.0,1.2311178586231637
2023-03-10T00:45:00.000000,0.0,1.2322938859433086
2023-03-10T01:00:00.000000,0.0,1.2268559429800208
2023-03-10T01:15:00.000000,0.0,1.2223609330498062
2023-03-10T01:30:00.000000,0.0,1.2310006097421324
2023-03-10T01:45:00.000000,0.0,1.2460040749609693
2023-03-10T02:00:00.000000,0.0,1.2480718637446955
2023-03-10T02:15:00.000000,0.0,1.2456469063245945
2023-03-10T02:30:00.000000,0.0,1.2456921635201696
2023-03-10T02:45:00.000000,0.0,1.2609541791708179
2023-03-10T03:00:00.000000,0.0,1.2682848155685778
2023-03-10T03:15:00.000000,0.0,1.2735107196580495
2023-03-10T03:30:00.000000,0.0,1.310526375439779
2023-03-10T03:45:00.000000,0.0,1.3505936462068033
2023-03-10T04:00:00.000000,0.0,1.3444936235292204
2023-03-10T04:15:00.000000,0.0,1.33547323263803
2023-03-10T04:30:00.000000,0.0,1.3414707850667746
2023-03-10T04:45:00.000000,0.0,1.3621019740557794
2023-03-10T05:00:00.000000,0.0,1.3625178143695664
2023-03-10T05:15:00.000000,0.0,1.4072661426958943
2023-03-10T05:30:00.000000,0.0,1.450507262409282
2023-03-10T05:45:00.000000,0.0,1.4938003887968092
2023-03-10T06:00:00.000000,0.0,1.4678887972832542
2023-03-10T06:15:00.000000,0.0,1.4307786272714484
2023-03-10T06:30:00.000000,0.0,1.3960526091410554
2023-03-10T06:45:00.000000,0.0,1.3659986197033813
2023-03-10T07:00:00.000000,0.0,1.3372290471374528
2023-03-10T07:15:00.000000,0.0,1.3085672771810315
2023-03-10T07:30:00.000000,0.0,1.2764484696749894
2023-03-10T07:45:00.000000,0.0,1.242891424472123
2023-03-10T08:00:00.000000,0.0,1.2052552256367879
2023-03-10T08:15:00.000000,0.0,1.1680011636011627
2023-03-10T08:30:00.000000,0.0,1.1194688889423072
2023-03-10T08:45:00.000000,0.0,0.9783864413073784
2023-03-10T09:00:00.000000,0.0,0.888892282175632
2023-03-10T09:15:00.000000,0.0,0.802352669322669
2023-03-10T09:30:00.000000,0.0,0.7400100181174333
2023-03-10T09:45:00.000000,0.0,0.6724282804692078
2023-03-10T10:00:00.000000,0.0,0.6456886160614209
2023-03-10T10:15:00.000000,0.0,0.6118490515230642
2023-03-10T10:30:00.000000,0.0,0.6064916453664267
2023-03-10T10:45:00.000000,0.0,0.6132141879575315
2023-03-10T11:00:00.000000,0.0,0.5498047732111074
2023-03-10T11:15:00.000000,0.0,0.4981120201258958
2023-03-10T11:30:00.000000,0.0,0.45135687123318635
2023-03-10T11:45:00.000000,0.0,0.40829703477764284
2023-03-10T12:00:00.000000,0.0,0.43916967268691565
2023-03-10T12:15:00.000000,0.0,0.4751519985437126
2023-03-10T12:30:00.000000,0.0,0.512745982044164
2023-03-10T12:45:00.000000,0.0,0.5562636372716057
2023-03-10T13:00:00.000000,0.0,0.5529771191291047
2023-03-10T13:15:00.000000,0.0,0.6095861509969565
2023-03-10T13:30:00.000000,0.0,0.619205220568871
2023-03-10T13:45:00.000000,0.0,0.6218614694405823
2023-03-10T14:00:00.000000,0.0,0.615352506171808
2023-03-10T14:15:00.000000,0.0,0.6073918735533785
2023-03-10T14:30:00.000000,0.0,0.5955039532845465
2023-03-10T14:45:00.000000,0.0,0.5770371338724984
2023-03-10T15:00:00.000000,0.0,0.532251835303629
2023-03-10T15:15:00.000000,0.0,0.5246867429792693
2023-03-10T15:30:00.000000,0.0,0.5218846766772678
2023-03-10T15:45:00.000000,0.0,0.5173745225366962
2023-03-10T16:00:00.000000,0.0,0.492894870078258
2023-03-10T16:15:00.000000,0.0,0.4710000408990586
2023-03-10T16:30:00.000000,0.0,0.4501106816802444
2023-03-10T16:45:00.000000,0.0,0.42974039463413943
2023-03-10T17:00:00.000000,0.0,0.44232803016393873
2023-03-10T17:15:00.000000,0.0,0.4561009298843508
2023-03-10T17:30:00.000000,0.0,0.46750373747336743
2023-03-10T17:45:00.000000,0.0,0.4788054474171267
2023-03-10T18:00:00.000000,0.0,0.4925469211372226
2023-03-10T18:15:00.000000,0.0,0.5054301104148431
2023-03-10T18:30:00.000000,0.0,0.5179491698231099
2023-03-10T18:45:00.000000,0.0,0.5302643887795577
2023-03-10T19:00:00.000000,0.7,0.5933569284994551
2023-03-10T19:15:00.000000,0.7,0.6166835045167604
2023-03-10T19:30:00.000000,0.7,0.636735430135551
2023-03-10T19:45:00.000000,0.7,0.6592023226507198
2023-03-10T20:00:00.000000,0.7,0.689392445626385
2023-03-10T20:15:00.000000,0.7,0.7195183360439414
2023-03-10T20:30:00.000000,0.7,0.7493064153038034
2023-03-10T20:45:00.000000,0.7,0.7777104259376544
2023-03-10T21:00:00.000000,0.7,0.88603302143306
2023-03-10T21:15:00.000000,0.7,1.0330515785744607
2023-03-10T21:30:00.000000,0.7,1.1796331920740246
2023-03-10T21:45:00.000000,0.7,1.3257581679613468
2023-03-10T22:00:00.000000,0.0,1.4319239379460924
2023-03-10T22:15:00.000000,0.0,1.5394228589782402
2023-03-10T22:30:00.000000,0.0,1.6502461546341045
2023-03-10T22:45:00.000000,0.0,1.7634580768153783
2023-03-10T23:00:00.000000,0.0,1.8111082514368184
2023-03-10T23:15:00.000000,0.0,1.8566467672718396
2023-03-10T23:30:00.000000,0.0,1.9022960504321245
2023-03-10T23:45:00.000000,0.0,1.945445868635007
2023-03-11T00:00:00.000000,0.0,1.90282087425464
2023-03-11T00:15:00.000000,0.0,1.9073922609074616
2023-03-11T00:30:00.000000,0.0,1.9025299941558915
2023-03-11T00:45:00.000000,0.0,1.9009122784159305
2023-03-11T01:00:00.000000,0.0,1.9720468472438526
2023-03-11T01:15:00.000000,0.0,2.045356453456825
2023-03-11T01:30:00.000000,0.0,2.1179458445614223
2023-03-11T01:45:00.000000,0.0,2.1917289902418866
2023-03-11T02:00:00.000000,0.0,2.218518112102404
2023-03-11T02:15:00.000000,0.0,2.244192242783066
2023-03-11T02:30:00.000000,0.0,2.268617299666957
2023-03-11T02:45:00.000000,0.0,2.2925183652507704
2023-03-11T03:00:00.000000,0.0,2.324803306505309
2023-03-11T03:15:00.000000,0.0,2.357269881883141
2023-03-11T03:30:00.000000,0.0,2.3893437778046636
2023-03-11T03:45:00.000000,0.0,2.4208027996256307
2023-03-11T04:00:00.000000,0.0,2.417407658809335
2023-03-11T04:15:00.000000,0.0,2.4130955701725654
2023-03-11T04:30:00.000000,0.0,2.408317224243965
2023-03-11T04:45:00.000000,0.0,2.402289144095755
2023-03-11T05:00:00.000000,0.0,2.447728069378611
2023-03-11T05:15:00.000000,0.0,2.4935231280566796
2023-03-11T05:30:00.000000,0.0,2.5393787965454693
2023-03-11T05:45:00.000000,0.0,2.5855164872515464
2023-03-11T06:00:00.000000,0.0,2.6291936295133396
2023-03-11T06:15:00.000000,0.0,2.522884309102093
2023-03-11T06:30:00.000000,0.0,2.429154229837891
2023-03-11T06:45:00.000000,0.0,2.3526701673068953
2023-03-11T07:00:00.000000,0.0,2.054445711364914
2023-03-11T07:15:00.000000,0.0,1.9414646644160325
2023-03-11T07:30:00.000000,0.0,1.8530224653144962
2023-03-11T07:45:00.000000,0.0,1.7832898134500277
2023-03-11T08:00:00.000000,0.0,1.495770901966908
2023-03-11T08:15:00.000000,0.0,1.3479933034001501
2023-03-11T08:30:00.000000,0.0,1.2138234730402067
2023-03-11T08:45:00.000000,0.0,1.108162968184699
2023-03-11T09:00:00.000000,0.0,1.0514599859928837
2023-03-11T09:15:00.000000,0.0,1.007380487956523
2023-03-11T09:30:00.000000,0.0,0.9769729098616392
2023-03-11T09:45:00.000000,0.0,0.9566615949420116
2023-03-11T10:00:00.000000,0.0,0.9618456473567896
2023-03-11T10:15:00.000000,0.0,0.9594449982651468
2023-03-11T10:30:00.000000,0.0,0.9656671144136307
2023-03-11T10:45:00.000000,0.0,0.9869205793302506
2023-03-11T11:00:00.000000,0.0,0.9229753453222981
2023-03-11T11:15:00.000000,0.0,0.8681917253828926
2023-03-11T11:30:00.000000,0.0,0.7837241660874633
2023-03-11T11:45:00.000000,0.0,0.6992394621432624
2023-03-11T12:00:00.000000,0.0,0.7025997950715065
2023-03-11T12:15:00.000000,0.0,0.6649028593395818
2023-03-11T12:30:00.000000,0.0,0.6184313528235247
2023-03-11T12:45:00.000000,0.0,0.5702087078681075
2023-03-11T13:00:00.000000,0.0,0.5202316434681755
2023-03-11T13:15:00.000000,0.0,0.49746549410809926
2023-03-11T13:30:00.000000,0.0,0.48043477563298814
2023-03-11T13:45:00.000000,0.0,0.46674681171321764
2023-03-11T14:00:00.000000,0.0,0.4158667461720407
2023-03-11T14:15:00.000000,0.0,0.37080408010790605
2023-03-11T14:30:00.000000,0.0,0.3393170323630726
2023-03-11T14:45:00.000000,0.0,0.3173068636931763
2023-03-11T15:00:00.000000,0.0,0.33478221581955714
2023-03-11T15:15:00.000000,0.0,0.3602564793622985
2023-03-11T15:30:00.000000,0.0,0.3993650835854771
2023-03-11T15:45:00.000000,0.0,0.4333617500233011
2023-03-11T16:00:00.000000,0.0,0.5687521253082934
2023-03-11T16:15:00.000000,0.0,0.6715510832023294
2023-03-11T16:30:00.000000,0.0,0.8121690333299084
2023-03-11T16:45:00.000000,0.0,0.9636553471055828
2023-03-11T17:00:00.000000,0.0,1.1581959201598848
2023-03-11T17:15:00.000000,0.0,1.2269681341310978
2023-03-11T17:30:00.000000,0.0,1.1981635158872548
2023-03-11T17:45:00.000000,0.0,1.1791341543792044
2023-03-11T18:00:00.000000,0.0,1.3727159605359742
2023-03-11T18:15:00.000000,0.0,1.4104375968127358
2023-03-11T18:30:00.000000,0.0,1.439993861376283
2023-03-11T18:45:00.000000,0.0,1.4630793458119737
2023-03-11T19:00:00.000000,0.7,1.4760637453261811
2023-03-11T19:15:00.000000,0.7,1.4861390297134782
2023-03-11T19:30:00.000000,0.7,1.4941210763195618
2023-03-11T19:45:00.000000,0.7,1.5006565784989792
2023-03-11T20:00:00.000000,0.7,1.5009334363296198
2023-03-11T20:15:00.000000,0.7,1.5007506615909039
2023-03-11T20:30:00.000000,0.7,1.5001638217620226
2023-03-11T20:45:00.000000,0.7,1.5047687908712457
2023-03-11T21:00:00.000000,0.7,1.52202989722242
2023-03-11T21:15:00.000000,0.7,1.5383244414900024
2023-03-11T21:30:00.000000,0.7,1.5539680222465462
2023-03-11T21:45:00.000000,0.7,1.5691378235825348
2023-03-11T22:00:00.000000,0.0,1.5784499801500245
2023-03-11T22:15:00.000000,0.0,1.6184559080003675
2023-03-11T22:30:00.000000,0.0,1.6547773814623346
2023-03-11T22:45:00.000000,0.0,1.6893895675706587
2023-03-11T23:00:00.000000,0.0,1.6848127633414998
2023-03-11T23:15:00.000000,0.0,1.680710161718873
2023-03-11T23:30:00.000000,0.0,1.6766951396499703
2023-03-11T23:45:00.000000,0.0,1.6708878054352285
2023-03-12T00:00:00.000000,0.0,1.687320016822084
2023-03-12T00:15:00.000000,0.0,1.703283226949074
2023-03-12T00:30:00.000000,0.0,1.7187048232114757
2023-03-12T00:45:00.000000,0.0,1.7342664017358231
2023-03-12T01:00:00.000000,0.0,1.7483718734299576
2023-03-12T01:15:00.000000,0.0,1.7525356223639221
2023-03-12T01:30:00.000000,0.0,1.7518851947071767
2023-03-12T01:45:00.000000,0.0,1.7474631952286348
2023-03-12T02:00:00.000000,0.0,1.7687354535769135
2023-03-12T02:15:00.000000,0.0,1.7845753724643232
2023-03-12T02:30:00.000000,0.0,1.7957049675182992
2023-03-12T02:45:00.000000,0.0,1.8055515867213496
2023-03-12T03:00:00.000000,0.0,1.817832719766385
2023-03-12T03:15:00.000000,0.0,1.8332558183817442
2023-03-12T03:30:00.000000,0.0,1.8499549562323383
2023-03-12T03:45:00.000000,0.0,1.864930779059753
2023-03-12T04:00:00.000000,0.0,1.8716313528248212
2023-03-12T04:15:00.000000,0.0,1.8771421500192413
2023-03-12T04:30:00.000000,0.0,1.8822527245965546
2023-03-12T04:45:00.000000,0.0,1.8867926720594799
2023-03-12T05:00:00.000000,0.0,1.8875603536178
2023-03-12T05:15:00.000000,0.0,1.8863138523197414
2023-03-12T05:30:00.000000,0.0,1.8836772792062617
2023-03-12T05:45:00.000000,0.0,1.8818056952768807
2023-03-12T06:00:00.000000,0.0,1.887514127943145
2023-03-12T06:15:00.000000,0.0,1.7302862642709935
2023-03-12T06:30:00.000000,0.0,1.6004778851801404
2023-03-12T06:45:00.000000,0.0,1.4843609602853232
2023-03-12T07:00:00.000000,0.0,1.1930432700447275
2023-03-12T07:15:00.000000,0.0,1.1011483124899528
2023-03-12T07:30:00.000000,0.0,1.0332287632614603
2023-03-12T07:45:00.000000,0.0,0.9880220410630698
2023-03-12T08:00:00.000000,0.0,0.7791278093266242
2023-03-12T08:15:00.000000,0.0,0.7161569121567501
2023-03-12T08:30:00.000000,0.0,0.6635798209739554
2023-03-12T08:45:00.000000,0.0,0.6176494250210229
2023-03-12T09:00:00.000000,0.0,0.5650519560634262
2023-03-12T09:15:00.000000,0.0,0.5151475750875035
2023-03-12T09:30:00.000000,0.0,0.4780867729901028
2023-03-12T09:45:00.000000,0.0,0.4433644539151325
2023-03-12T10:00:00.000000,0.0,0.4289375530160667
2023-03-12T10:15:00.000000,0.0,0.41646731789199065
2023-03-12T10:30:00.000000,0.0,0.4152671950922477
2023-03-12T10:45:00.000000,0.0,0.412747380515509
2023-03-12T11:00:00.000000,0.0,0.3923531280609005
2023-03-12T11:15:00.000000,0.0,0.3728713503013799
2023-03-12T11:30:00.000000,0.0,0.3451891106535437
2023-03-12T11:45:00.000000,0.0,0.3261003464640201
2023-03-12T12:00:00.000000,0.0,0.3384737631508397
2023-03-12T12:15:00.000000,0.0,0.319965961399345
2023-03-12T12:30:00.000000,0.0,0.30262350730504395
2023-03-12T12:45:00.000000,0.0,0.28741971634678776
2023-03-12T13:00:00.000000,0.0,0.2516629951512545
2023-03-12T13:15:00.000000,0.0,0.24106842452553912
2023-03-12T13:30:00.000000,0.0,0.23792483518266608
2023-03-12T13:45:00.000000,0.0,0.24259668172535534
2023-03-12T14:00:00.000000,0.0,0.2413594588796292
2023-03-12T14:15:00.000000,0.0,0.2494739017444511
2023-03-12T14:30:00.000000,0.0,0.2610344134688839
2023-03-12T14:45:00.000000,0.0,0.27821157297108673
2023-03-12T15:00:00.000000,0.0,0.3074870184278393
2023-03-12T15:15:00.000000,0.0,0.34143576832952593
2023-03-12T15:30:00.000000,0.0,0.38238101817331677
2023-03-12T15:45:00.000000,0.0,0.42885494778044636
2023-03-12T16:00:00.000000,0.0,0.5092225702640986
2023-03-12T16:15:00.000000,0.0,0.5711172091570935
2023-03-12T16:30:00.000000,0.0,0.6518863187921516
2023-03-12T16:45:00.000000,0.0,0.7459689428957195
2023-03-12T17:00:00.000000,0.0,0.9655948644295929
2023-03-12T17:15:00.000000,0.0,1.0546869646103563
2023-03-12T17:30:00.000000,0.0,1.0969504524656952
2023-03-12T17:45:00.000000,0.0,1.1449005601865636
2023-03-12T18:00:00.000000,0.0,1.3419693035531868
2023-03-12T18:15:00.000000,0.0,1.3852085951469157
2023-03-12T18:30:00.000000,0.0,1.42934660530428
2023-03-12T18:45:00.000000,0.0,1.4573190884906788
2023-03-12T19:00:00.000000,0.7,1.4771907059305578
2023-03-12T19:15:00.000000,0.7,1.4977284454664612
2023-03-12T19:30:00.000000,0.7,1.5180154206205732
2023-03-12T19:45:00.000000,0.7,1.536096777398189
