,power_predictions,power_schedule,slacked_power_schedule,power,temperature_predictions,temperature,actions
294,6.261545104464462,0.0,0.0,6.5935081468364105,21.00282152846538,21.000025662029415,0.0
295,6.065737418949021,0.0,0.0,6.477798615764036,20.918130088405885,21.00002550898184,0.0
296,6.0383459477896055,0.0,0.0,6.363885900449316,21.025142158913933,21.000024443817086,0.0
297,5.8673779743316965,0.0,0.0,6.251794085316704,20.923947171739655,21.00002268233307,0.0
298,5.87028433856425,0.0,0.0,6.153930671701139,21.02239215336737,21.000010380087485,0.0
299,5.690437581472254,0.0,0.0,6.056597468196297,20.93174501228494,21.00000431612617,0.0
300,5.828033323540582,0.0,0.0,5.958510947953046,21.0084533586751,20.999979525881457,0.0
301,5.6316631097514716,0.0,0.0,5.882266199695196,20.917741747572308,21.00005065290054,0.0
302,5.831755525889642,0.0,0.0,5.743500072274722,20.969953579061094,21.000126751957268,0.0
303,5.5789095976120535,0.0,0.0,5.632275360776346,20.928124675805595,21.000093824886445,0.0
304,5.795757051885412,0.0,0.0,5.526474405960422,20.954943995090346,21.000079768040788,0.0
305,5.592216453034993,0.0,0.0,5.411650703969138,20.9183785187838,20.999944254404504,0.0
306,5.755205360354945,0.0,0.0,5.384092095063668,20.930938434309706,20.999954121215602,0.0
307,5.576477071452075,0.0,0.0,5.381157502781761,20.926492841940114,20.999924264579537,0.0
308,5.780788099073393,0.0,0.0,5.387534853913135,20.930110261922902,20.999904183968855,0.0
309,5.6446595515630325,0.0,0.0,5.406034419998589,20.906689937657504,20.999869161357072,0.0
310,5.77779468699998,0.0,0.0,5.335418771094579,20.931225165638686,21.0000008058074,0.0
311,5.642668386483371,0.0,0.0,5.298380768023812,20.9038656814917,20.999967390415673,0.0
312,5.697834668654684,0.0,0.0,6.207390007009252,20.93648342740291,20.99875989685276,0.0
313,5.675512934564929,0.0,0.0,6.174639422750069,20.924536501445633,20.999638483311504,0.0
314,5.8788447489069195,0.0,0.0,6.2210152931911775,20.97329679056548,20.99973041533606,0.0
315,5.628510808285175,0.0,0.0,5.83906828047819,20.979960628719773,21.000261941022988,0.0
316,5.613975150923454,0.0,0.0,5.6292005901420925,20.979097047958508,21.0001714514421,0.0
317,5.394511495864313,0.0,0.0,5.4159263627411764,21.092651642889376,21.00021050843321,0.0
318,5.449148639639119,0.0,0.0,5.40025223623962,20.96628251398417,20.99991304628814,0.0
319,5.2793649063670625,0.0,0.0,5.214917602668251,21.045805487214587,20.999909732552698,0.0
320,5.3345254855269655,0.0,0.0,5.0296379882867805,20.956080231888947,20.99993014770177,0.0
321,5.137131968002878,0.0,0.0,4.852165311609127,21.022989925097743,20.999938343746532,0.0
322,4.87854918890432,0.0,0.0,4.771860098294265,20.97338776565995,20.999972987904396,0.0
323,4.632046538723894,0.0,0.0,4.640106481359765,20.989895766384123,21.000039711416125,0.0
324,4.547063112404275,0.0,0.0,4.314312191502431,20.968244152217984,21.000333635773924,0.0
325,4.297945446305784,0.0,0.0,3.598296339091266,21.033592441886316,21.000997751099984,0.0
326,3.4420769619687426,0.0,0.0,3.5587951388386556,20.818827022062667,21.000159549944705,0.0
327,3.3145118275113075,0.0,0.0,3.5770163439845395,20.93918555329464,20.999955483297608,0.0
328,3.4632380115192127,0.0,0.0,3.648329357800729,21.003120022398495,20.999877115211916,0.0
329,3.124022992203689,0.0,0.0,3.7433282134404666,21.151779754381387,20.99983991760261,0.0
330,3.5703972525791645,0.0,0.0,3.34658503164796,21.0406617732211,21.000248954633488,0.0
331,3.2363509058409976,0.0,0.0,3.8884821538870282,21.160304275612603,20.9994683027038,0.0
332,3.715745904135712,0.0,0.0,3.5113734733156368,21.08583721706828,21.00000333597533,0.0
333,3.3781008487184745,0.0,0.0,3.1558479513562343,21.168732201055086,21.000352930454408,0.0
334,2.87144349279275,0.0,0.0,3.0480895795577045,20.950203254611335,21.000062823098922,0.0
335,2.6031578295358027,0.0,0.0,2.930066216504738,21.11931512306748,21.000021736352455,0.0
336,2.7338255968117573,0.0,0.0,2.8287773607739055,21.147371437559556,20.999991222154044,0.0
337,2.44821478101651,0.0,0.0,2.683325380852639,21.181493699121567,21.000049165269697,0.0
338,2.533519630894445,0.0,0.0,1.8313412160838924,21.073408921197462,21.001128496011304,0.0
339,2.2684025754804713,0.0,0.0,1.7657795793424889,21.12975857563928,21.00022334971052,0.0
340,1.3762885578175523,0.0,0.0,1.7480959805433105,21.088634756638168,21.000005902421048,0.0
341,1.357725977172241,0.0,0.0,1.7487830579147798,21.258729080832175,20.99994453649574,0.0
342,1.3477072099621186,0.0,0.0,1.7774512907680893,21.019664754899058,20.999896630558407,0.0
343,1.724030396621598,0.0,0.0,1.808660918113468,21.26732962789013,20.999884123419953,0.0
344,1.4284939316127319,0.0,0.0,1.8674434675627987,20.98110615429528,20.999847439571912,0.0
345,1.8830738248151142,0.0,0.0,1.9335848126219137,21.231312391572814,20.99982884426195,0.0
346,1.6130877846901317,0.0,0.0,2.0157387404998315,20.912204307500268,20.999810806936765,0.0
347,2.1685627525644913,0.0,0.0,3.0639502426942755,21.15045693195102,20.998501080875204,0.0
348,1.4802034161358324,0.0,0.0,1.3463225318519716,19.301952129656957,18.96885088951798,-3.0
349,1.5750248219532252,0.0,0.0,0.6635843525333976,18.764716442372297,18.20912305472954,-3.0
350,0.8975780145009833,0.0,0.0,1.043508215416425,18.2040780384038,18.020754752455552,-3.0
351,0.8909929940194967,0.0,0.0,1.174888918610118,18.15177156361332,18.01464621520094,-3.0
352,1.2706980082207637,0.0,0.0,1.2299420229730378,18.07861827199351,18.00697064589796,-3.0
353,1.3990757426792357,0.0,0.0,1.1128112061968465,18.077067670774127,18.004727255046483,-3.0
354,0.9523792694570026,0.0,0.0,0.9130338634360128,17.919258441809323,18.005322545456107,-3.0
355,0.990995123736147,0.0,0.0,0.9335029299472957,17.87532097043956,18.009225085993865,-3.0
356,0.7227446786304559,0.0,0.0,0.9361629870850794,17.859354581121348,18.00971097366773,-3.0
357,0.8524416642978316,0.0,0.0,0.9370486614011048,17.909289940400324,18.010037687951815,-3.0
358,1.0224586003464404,0.0,0.0,0.8871875725520244,17.90269442531365,17.999229388472692,-3.0
359,1.1341221436590037,0.0,0.0,0.9226301450565173,17.918685406267134,17.998100670077278,-3.0
360,1.0116730138128789,0.0,0.0,0.9437148795238272,17.89211177680548,17.998398594441205,-3.0
361,1.1153713350397432,0.0,0.0,1.3604295727879756,17.918030484316965,18.000354134640652,-3.0
362,1.3456854615628098,2.5,0.4999999999999999,1.3772547881823596,17.99530284349347,17.9998120552037,-3.0
363,1.3426114040839088,2.5,0.4999999999999999,1.4014177192663084,17.916838959087023,17.999978179454356,-3.0
364,1.223205166968654,2.5,0.4999999999999999,1.4213396828043716,18.02647135117094,17.99964000974334,-3.0
365,1.2387041933081382,2.5,0.4999999999999999,1.441618644759205,17.828718535396828,17.999838794806482,-3.0
366,1.0650740167425614,2.5,0.4999999999999999,1.471796349974205,17.957257047910907,17.999941040157832,-3.0
367,1.1018475134373644,2.5,0.4999999999999999,1.515588065423727,17.88327016525289,18.000005060662495,-3.0
368,1.1160130811734774,2.5,0.4999999999999999,1.5938510568510444,17.959873870050775,18.000024779878203,-3.0
369,1.1358924888484434,2.5,0.4999999999999999,1.6368925384159858,17.860425636430207,18.000090567736294,-3.0
370,1.194215274105506,2.5,0.4999999999999999,1.2442283562587542,17.954999376258016,18.000269597598816,-3.0
371,1.2557859715685402,2.5,0.4999999999999999,1.2786822020595843,17.84301384710507,17.99745361393509,-3.0
372,0.8952158752039634,2.5,0.4999999999999999,1.3156895033089306,17.892117710283348,17.997598182573938,-3.0
373,1.017344786398858,2.5,0.4999999999999999,1.3503422200885926,17.960877481518935,17.997400289791347,-3.0
374,2.955516475232427,0.0,0.0,4.292220184821181,20.853331322521917,20.457728022211377,0.0
375,2.821218884027126,0.0,0.0,3.1477301348628033,20.98406707533473,20.972060106696226,0.0
376,3.363051705427745,0.0,0.0,5.0592991738032245,20.887998849560386,20.99717457962882,0.0
377,3.2753715304507076,0.0,0.0,4.690238980626711,20.972917874515556,20.999492123596703,0.0
378,4.590151714413569,0.0,0.0,4.390500658675911,21.00654913897642,20.999869422197285,0.0
379,4.401394171759332,0.0,0.0,5.230620756119188,21.054346665786923,20.999016752012427,0.0
380,4.832907850549748,0.0,0.0,5.0841785962545485,20.892172495808577,20.999324300469077,0.0
381,4.487201996291306,0.0,0.0,4.959379165320765,20.95345291055522,20.999391874859345,0.0
382,4.675302481672987,0.0,0.0,4.886677873050769,20.95481297972868,20.999384965769142,0.0
383,4.659902974630366,0.0,0.0,4.286687035248325,20.974973588100433,20.999731210540563,0.0
384,4.181499691464985,0.0,0.0,3.836205756617673,21.014988931294933,21.000253894399542,0.0
385,4.2796050043277996,0.0,0.0,3.8005600334903273,21.070351335278154,20.999718355536697,0.0
386,3.8034341293969813,0.0,0.0,3.7573086118659176,20.96950291417261,20.999630997908326,0.0
387,3.746096127742687,0.0,0.0,3.7168011400327465,20.862538521772578,20.99963055288247,0.0
388,3.688970916073043,0.0,0.0,3.674393633331181,20.977595412870976,20.999643593452543,0.0
389,3.62540465641041,0.0,0.0,3.6320743727088254,20.97198247724775,20.999656540485702,0.0
390,3.6035827183902156,0.0,0.0,3.5873957964525856,20.94179951737674,20.99966759568646,0.0
391,3.5636546709375008,0.0,0.0,3.5432806859243957,20.947573364119506,20.99967638997929,0.0
392,3.4933045371972864,0.0,0.0,3.5003426977336,20.926282741501296,20.99968437536649,0.0
393,3.4568022170533155,0.0,0.0,3.458754257651234,20.960687519691493,20.9996918921939,0.0
394,3.3639383281092727,0.0,0.0,3.4130508427645934,20.882386685804907,20.999703603112682,0.0
395,3.320536796741228,0.0,0.0,3.3669912209988735,20.933317815343486,20.999713659925263,0.0
396,3.2647183139321503,0.0,0.0,3.3213293221398157,20.877692274725725,20.99972285583259,0.0
397,3.182074087704568,0.0,0.0,3.2762387472340078,20.959132902202114,20.999731622814785,0.0
398,3.15234200107399,0.0,0.0,3.2431769735113622,20.857088621955395,20.999735139966422,0.0
399,2.9994722162886416,0.0,0.0,3.2226883046246155,20.97367091041494,20.99973242440739,0.0
400,3.0950247468111036,0.0,0.0,3.2048103002725683,20.838439490452664,20.99973370739034,0.0
401,2.950472935811654,0.0,0.0,3.1884065178844834,21.017105355726,20.999735879768142,0.0
402,3.0154429024757703,0.0,0.0,3.112759509903153,20.826978765925464,20.999782259136595,0.0
403,2.9624300333836286,0.0,0.0,3.0682772829874145,21.061923877820572,20.999776701715806,0.0
404,2.9208253524653145,0.0,0.0,3.0305310692239247,20.826759557346072,20.999777026998725,0.0
405,2.839798999315813,0.0,0.0,2.995626491558378,21.076443291211508,20.99978007266158,0.0
406,2.8558442663695613,0.0,0.0,2.9262610574088663,20.85478952932249,20.999807466125727,0.0
407,2.7760458646446375,0.0,0.0,3.9095454063476796,21.1293045833649,20.99913761464632,0.0
408,4.037660431374962,0.0,0.0,3.8591828747434413,20.716442709433476,20.999543112812752,0.0
409,4.15778144914934,0.0,0.0,3.8190002449584766,21.121683988035667,20.999605408876725,0.0
410,3.5120256405259154,0.0,0.0,3.7432329439105625,20.75987173937046,20.9996529221265,0.0
411,3.4973529995764823,0.0,0.0,3.573897074896926,21.012883959194085,20.999776909524332,0.0
412,3.2199238034237587,0.0,0.0,3.435423581084228,20.847877518770577,20.999792858596717,0.0
413,3.1391114999744807,0.0,0.0,3.3071056145782527,20.94914162826594,20.999807012841053,0.0
414,2.935263151134753,0.0,0.0,3.387219534679587,20.85769512803811,20.999611037462305,0.0
415,2.6321189052407585,0.0,0.0,3.045154946295024,20.959638872910187,21.000043923974566,0.0
416,2.5708010378908885,0.0,0.0,2.27002168724678,20.882076504994195,21.000688187245203,0.0
417,2.319169560586026,0.0,0.0,2.1891649756171128,21.055382503135995,21.000090588162756,0.0
418,2.0682087689536086,0.0,0.0,2.1718850427920056,21.03341377870821,20.999930261941547,0.0
419,1.7718512221294809,0.0,0.0,2.0838945427773705,21.099150875717726,20.999981533869352,0.0
420,1.7981643576103823,0.0,0.0,1.9901038401203621,20.913951850146777,21.00000414080076,0.0
421,1.7195318108670832,0.0,0.0,2.9488569892675893,20.90945022322371,20.998946044542254,0.0
422,2.54217348928308,0.0,0.0,2.9291225299794625,21.02207240184661,20.999605642689566,0.0
423,2.753154146560698,0.0,0.0,2.9036050894160783,20.98041871548949,20.999734738832828,0.0
424,2.7869103406453384,0.0,0.0,2.8831241762218527,20.898202345340735,20.999753850159667,0.0
425,2.579691826291728,0.0,0.0,2.8623618333226375,21.078339439781978,20.999756883601233,0.0
426,2.276756278123846,0.0,0.0,2.7586535796773966,20.92673317001168,20.99984611544249,0.0
427,1.9846401521126427,0.0,0.0,2.503020846687867,21.032922542059133,21.000038753541602,0.0
428,2.0285932891197307,0.0,0.0,1.6037448626670225,20.974414256269693,21.000823688396544,0.0
429,1.7696986124502576,0.0,0.0,1.5335248475823045,21.05515393825814,21.000293616040807,0.0
430,1.2528905913209503,0.0,0.0,1.4798078254308473,21.04100058415355,21.000156617661972,0.0
431,1.1384519015749126,0.0,0.0,1.4265162016694497,21.097182416193537,21.000098666294324,0.0
432,1.139564206798844,0.0,0.0,1.3772946332252032,20.992235992777257,21.00005463534839,0.0
433,1.1393447482009098,0.0,0.0,1.3610043405757477,21.015445206358923,21.00018318630491,0.0
434,1.1224879523946125,0.0,0.0,1.3395960180814228,21.005065688733684,21.000422759807122,0.0
435,1.1131378634930988,0.0,0.0,1.3199325607692467,21.016144860926616,21.001127150358105,0.0
436,1.109735294964617,0.0,0.0,2.238062410944684,21.010778406076092,21.000770051106127,0.0
437,1.0834912086798745,0.0,0.0,2.158167074487838,20.99606574294197,21.000806142183695,0.0
438,1.9468143620813225,0.0,0.0,1.4757174662015653,20.92065645883071,20.999526799898625,0.0
439,1.7146205136122208,0.0,0.0,1.4614386258777203,20.931951341278317,20.999880002468647,0.0
440,1.1249250660501149,0.0,0.0,1.4305017867444654,21.036014696345752,20.9997266048265,0.0
441,1.0376145443477711,0.0,0.0,1.1146991240187818,21.203876232099628,20.999806874908664,0.0
442,0.9569896112886318,0.0,0.0,1.1109351313815037,21.0665503067769,20.999602337062107,0.0
443,0.9436689852825024,0.0,0.0,1.117284697272689,21.05595363787738,20.999584712292144,0.0
444,0.4598628535514764,0.0,0.0,1.1251277746221375,19.83857767384223,20.99971852841136,-3.0
445,0.428911432094381,0.0,0.0,1.134957477007764,19.04375853826601,20.999503919794517,-3.0
446,0.95870664779485,0.0,0.0,1.1210216934447172,18.25388242292695,20.999933703873676,-3.0
447,0.8845908894177446,0.0,0.0,1.1232972380773498,18.00276050771454,21.000020015322526,-3.0
448,0.9160030231889329,0.0,0.0,1.122820091861947,18.140243057033608,21.000127241577868,-3.0
449,0.8702102696082226,0.0,0.0,1.12057247988914,18.02863083544999,21.000329670075576,-3.0
450,0.07660846760714479,2.5,0.4999999999999999,1.4416324350181404,17.86189312575321,20.999639285057032,-3.0
451,0.2617336788701419,2.5,0.4999999999999999,1.4251609043259141,18.093287409102825,20.999601956793324,-3.0
452,0.35265187035292955,2.5,0.4999999999999999,0.0,17.900131445060282,19.262652556084742,-3.0
453,0.5688162067779481,2.5,0.4999999999999999,0.7505394257115954,17.96295671037501,17.976882775457184,-3.0
454,0.43239917385188464,2.5,0.4999999999999999,0.7231720543051221,17.89189978543889,18.00128174217516,-3.0
455,0.6397162912399312,2.5,0.4999999999999999,0.8728032155589042,17.957923483916904,17.84792259484919,-3.0
456,0.7738063848154595,2.5,0.4999999999999999,0.35747899862202903,17.96734443159366,18.000158332665894,-3.0
457,0.8693750614215174,2.5,0.4999999999999999,0.20392855398244808,17.969012226047198,18.002940923982663,-3.0
458,0.7083730124914696,2.5,0.4999999999999999,0.307828946263179,17.89252960649861,18.001904690229008,-3.0
459,0.8333020732229093,2.5,0.4999999999999999,0.3210379335980909,17.922122018199925,18.001800521140037,-3.0
460,0.6776894026905707,2.5,0.4999999999999999,0.3409224579993474,17.89112069609081,18.00190124168328,-3.0
461,0.8102123177768625,2.5,0.4999999999999999,0.35727311602186773,17.932050003907055,18.002016517477884,-3.0
462,1.3227393880512779,0.0,0.0,0.7297460034107175,20.014780367640835,17.996576037727966,0.0
463,1.1653337765393224,0.0,0.0,0.7484190543662178,20.44515326125527,17.997239588265867,0.0
464,1.2270341739703754,0.0,0.0,0.7571491260753251,20.98910774768593,17.99747350992965,0.0
465,1.2144987955130297,0.0,0.0,0.7692185642791038,20.889027530273527,17.997655410764352,0.0
466,1.3174077493122929,0.0,0.0,0.7704943852356911,21.07600527866375,18.004837995154293,0.0
467,1.458896512801212,0.0,0.0,0.7627617903902,21.01794729185938,18.007157452666526,0.0
468,1.2593819226976692,0.0,0.0,0.5990699015834932,21.074618109877317,18.00270099975454,0.0
469,1.5254662670616348,0.0,0.0,0.44072259051275353,20.940843069853457,17.99951154325075,0.0
470,1.2184065876226746,0.0,0.0,1.1642517390677134,21.028893634828904,20.61798317165507,0.0
471,1.348474442852644,0.0,0.0,0.9411041808959482,20.945229643172144,20.980379928812752,0.0
472,1.1522110831208712,0.0,0.0,1.604824633212589,21.018802354361622,20.996032745836768,0.0
473,1.339470732051049,0.0,0.0,1.4436912722639488,20.93566307923803,20.99918376239196,0.0
474,1.0939937839755158,0.0,0.0,1.379641647559294,20.994333048110995,20.998989522138128,0.0
475,1.322319524185484,0.0,0.0,1.3427330884063746,20.92593673568433,20.99869739730403,0.0
476,1.0791988666634016,0.0,0.0,1.3136094587478868,20.97919840682961,20.998512185807595,0.0
477,1.3038242144936392,0.0,0.0,1.2915154807196538,20.917713933300828,20.99837785630193,0.0
478,1.346359121224747,0.0,0.0,1.2590783833071915,21.010696366447725,21.00730777275617,0.0
479,1.3567572825150407,0.0,0.0,1.2084167591828676,20.979680804778607,21.009022173812646,0.0
480,1.1395661421435728,0.0,0.0,1.1667871144697268,21.021982539024563,21.01023969473738,0.0
481,1.3472721623531314,0.0,0.0,1.123686176952088,20.932523054399923,21.01115409518213,0.0
482,1.0455433874288176,0.0,0.0,1.106785525593284,20.984908162317556,21.002415751443667,0.0
483,1.3190097825354214,0.0,0.0,1.1015201590891275,20.942351269150542,21.002329261541522,0.0
484,1.0713521287566083,0.0,0.0,1.4611446518494897,20.97130294836344,20.998361593421183,0.0
485,1.3519281005682642,0.0,0.0,1.4601254518442928,20.90077518260273,20.999258823842283,0.0
486,1.1222537844141611,0.0,0.0,1.4357823784130652,20.973039049405404,21.0013014888887,0.0
487,1.3410836496636418,0.0,0.0,1.1999544813797025,20.918533382881407,21.001925715296856,0.0
488,1.0982461070730276,0.0,0.0,1.0458268539001307,20.968448843480857,21.004284513983006,0.0
489,1.2909518338946828,0.0,0.0,1.0279304803380174,20.939485168697853,21.00604836373251,0.0
