hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.0,27.286438555839062,19.85,83.0,424.75,-0.25,-2.4492935982947064e-16,1.0,0.9659258262890683,-0.25881904510252063,45.0,0.0,27.371043825430206,30.0,0.0,27.4703301188341,15.0,0.0,27.763742096307567,0.0,0.0,27.668581591721175
0.0,27.61845815669977,19.9,83.0,479.0,-0.25,-2.4492935982947064e-16,1.0,0.9659258262890683,-0.25881904510252063,45.0,0.0,27.286438555839062,30.0,0.0,27.371043825430206,15.0,0.0,27.4703301188341,0.0,0.0,27.763742096307567
0.0,28.075519024706754,19.95,83.0,516.75,-0.25,-2.4492935982947064e-16,1.0,0.9659258262890683,-0.25881904510252063,45.0,0.0,27.61845815669977,30.0,0.0,27.286438555839062,15.0,0.0,27.371043825430206,0.0,0.0,27.4703301188341
0.0,28.46624239985882,20.0,83.0,554.5,-0.25,-2.4492935982947064e-16,1.0,0.9659258262890683,-0.25881904510252063,45.0,0.0,28.075519024706754,30.0,0.0,27.61845815669977,15.0,0.0,27.286438555839062,0.0,0.0,27.371043825430206
0.0,28.750385433606127,19.975,83.0,592.25,-2.75,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.49999999999999983,45.0,0.0,28.46624239985882,30.0,0.0,28.075519024706754,15.0,0.0,27.61845815669977,0.0,0.0,27.286438555839062
0.0,29.038740441455076,19.95,83.0,630.0,-2.75,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.49999999999999983,45.0,0.0,28.750385433606127,30.0,0.0,28.46624239985882,15.0,0.0,28.075519024706754,0.0,0.0,27.61845815669977
0.0,29.302750614811135,19.924999999999997,83.0,652.75,-2.75,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.49999999999999983,45.0,0.0,29.038740441455076,30.0,0.0,28.750385433606127,15.0,0.0,28.46624239985882,0.0,0.0,28.075519024706754
0.0,29.73184459935439,19.9,83.0,675.5,-2.75,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.49999999999999983,45.0,0.0,29.302750614811135,30.0,0.0,29.038740441455076,15.0,0.0,28.750385433606127,0.0,0.0,28.46624239985882
0.0,29.615621798563737,20.049999999999997,83.0,698.25,-2.75,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,45.0,0.0,29.73184459935439,30.0,0.0,29.302750614811135,15.0,0.0,29.038740441455076,0.0,0.0,28.750385433606127
0.0,29.22896380688489,20.2,83.0,721.0,-2.75,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,45.0,0.0,29.615621798563737,30.0,0.0,29.73184459935439,15.0,0.0,29.302750614811135,0.0,0.0,29.038740441455076
0.0,29.303283996298706,20.35,83.0,691.25,-2.75,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,45.0,0.0,29.22896380688489,30.0,0.0,29.615621798563737,15.0,0.0,29.73184459935439,0.0,0.0,29.302750614811135
0.0,29.417614280831188,20.5,83.0,661.5,-2.75,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,45.0,0.0,29.303283996298706,30.0,0.0,29.22896380688489,15.0,0.0,29.615621798563737,0.0,0.0,29.73184459935439
0.0,29.950757208311177,20.45,81.0,631.75,-2.75,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,45.0,0.0,29.417614280831188,30.0,0.0,29.303283996298706,15.0,0.0,29.22896380688489,0.0,0.0,29.615621798563737
0.0,30.267775815989083,20.4,79.0,602.0,-2.75,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,45.0,0.0,29.950757208311177,30.0,0.0,29.417614280831188,15.0,0.0,29.303283996298706,0.0,0.0,29.22896380688489
0.0,30.73757120707989,20.35,77.0,639.25,-2.75,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,45.0,0.0,30.267775815989083,30.0,0.0,29.950757208311177,15.0,0.0,29.417614280831188,0.0,0.0,29.303283996298706
0.0,31.000864899561854,20.3,75.0,676.5,-2.75,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,45.0,0.0,30.73757120707989,30.0,0.0,30.267775815989083,15.0,0.0,29.950757208311177,0.0,0.0,29.417614280831188
0.0,31.18283379406448,20.275000000000002,75.0,713.75,-2.75,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,45.0,0.0,31.000864899561854,30.0,0.0,30.73757120707989,15.0,0.0,30.267775815989083,0.0,0.0,29.950757208311177
0.0,31.344694589836074,20.25,75.0,751.0,-2.75,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,45.0,0.0,31.18283379406448,30.0,0.0,31.000864899561854,15.0,0.0,30.73757120707989,0.0,0.0,30.267775815989083
0.0,31.50125486839082,20.224999999999998,75.0,769.75,-2.75,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,45.0,0.0,31.344694589836074,30.0,0.0,31.18283379406448,15.0,0.0,31.000864899561854,0.0,0.0,30.73757120707989
0.0,31.58780433334732,20.2,75.0,788.5,-2.75,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,45.0,0.0,31.50125486839082,30.0,0.0,31.344694589836074,15.0,0.0,31.18283379406448,0.0,0.0,31.000864899561854
0.0,31.751254359343115,20.25,73.25,807.25,-2.75,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,45.0,0.0,31.58780433334732,30.0,0.0,31.50125486839082,15.0,0.0,31.344694589836074,0.0,0.0,31.18283379406448
0.0,31.288303323034405,20.299999999999997,71.5,826.0,-2.75,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,45.0,0.0,31.751254359343115,30.0,0.0,31.58780433334732,15.0,0.0,31.50125486839082,0.0,0.0,31.344694589836074
0.0,31.000103915593336,20.349999999999998,69.75,826.75,-2.75,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,45.0,0.0,31.288303323034405,30.0,0.0,31.751254359343115,15.0,0.0,31.58780433334732,0.0,0.0,31.50125486839082
0.0,31.054378967724666,20.4,68.0,827.5,-2.75,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,45.0,0.0,31.000103915593336,30.0,0.0,31.288303323034405,15.0,0.0,31.751254359343115,0.0,0.0,31.58780433334732
0.0643208313384909,31.691580908651837,20.45,68.0,828.25,-2.75,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,45.0,0.0,31.054378967724666,30.0,0.0,31.000103915593336,15.0,0.0,31.288303323034405,0.0,0.0,31.751254359343115
0.12318672895925549,31.940742431231353,20.5,68.0,829.0,-2.75,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,45.0,0.0643208313384909,31.691580908651837,30.0,0.0,31.054378967724666,15.0,0.0,31.000103915593336,0.0,0.0,31.288303323034405
0.26201800153041427,31.9998706214837,20.55,68.0,824.5,-2.75,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,45.0,0.12318672895925549,31.940742431231353,30.0,0.0643208313384909,31.691580908651837,15.0,0.0,31.054378967724666,0.0,0.0,31.000103915593336
0.32500123357620464,31.999991863615076,20.6,68.0,820.0,-2.75,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,45.0,0.26201800153041427,31.9998706214837,30.0,0.12318672895925549,31.940742431231353,15.0,0.0643208313384909,31.691580908651837,0.0,0.0,31.054378967724666
0.38327986281971976,31.999982304228958,20.75,68.25,815.5,-2.75,-2.4492935982947064e-16,1.0,-0.4999999999999998,-0.8660254037844388,45.0,0.32500123357620464,31.999991863615076,30.0,0.26201800153041427,31.9998706214837,15.0,0.12318672895925549,31.940742431231353,0.0,0.0643208313384909,31.691580908651837
0.4321936558082732,32.000015077293156,20.9,68.5,811.0,-2.75,-2.4492935982947064e-16,1.0,-0.4999999999999998,-0.8660254037844388,45.0,0.38327986281971976,31.999982304228958,30.0,0.32500123357620464,31.999991863615076,15.0,0.26201800153041427,31.9998706214837,0.0,0.12318672895925549,31.940742431231353
0.4722251691222416,32.00003923736388,21.049999999999997,68.75,799.25,-2.75,-2.4492935982947064e-16,1.0,-0.4999999999999998,-0.8660254037844388,45.0,0.4321936558082732,32.000015077293156,30.0,0.38327986281971976,31.999982304228958,15.0,0.32500123357620464,31.999991863615076,0.0,0.26201800153041427,31.9998706214837
0.5069231223593724,32.0000323408584,21.2,69.0,787.5,-2.75,-2.4492935982947064e-16,1.0,-0.4999999999999998,-0.8660254037844388,45.0,0.4722251691222416,32.00003923736388,30.0,0.4321936558082732,32.000015077293156,15.0,0.38327986281971976,31.999982304228958,0.0,0.32500123357620464,31.999991863615076
0.5396207929749327,32.00183359683915,21.375,69.0,775.75,-2.75,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,45.0,0.5069231223593724,32.0000323408584,30.0,0.4722251691222416,32.00003923736388,15.0,0.4321936558082732,32.000015077293156,0.0,0.38327986281971976,31.999982304228958
0.5649000375288898,32.00188317903112,21.549999999999997,69.0,764.0,-2.75,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,45.0,0.5396207929749327,32.00183359683915,30.0,0.5069231223593724,32.0000323408584,15.0,0.4722251691222416,32.00003923736388,0.0,0.4321936558082732,32.000015077293156
0.5782889085611223,32.00006747904777,21.724999999999998,69.0,743.0,-2.75,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,45.0,0.5649000375288898,32.00188317903112,30.0,0.5396207929749327,32.00183359683915,15.0,0.5069231223593724,32.0000323408584,0.0,0.4722251691222416,32.00003923736388
0.5879096578916831,32.00004364053059,21.9,69.0,722.0,-2.75,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,45.0,0.5782889085611223,32.00006747904777,30.0,0.5649000375288898,32.00188317903112,15.0,0.5396207929749327,32.00183359683915,0.0,0.5069231223593724,32.0000323408584
0.605724781763065,32.00001816928602,21.874999999999996,69.0,701.0,-2.75,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,45.0,0.5879096578916831,32.00004364053059,30.0,0.5782889085611223,32.00006747904777,15.0,0.5649000375288898,32.00188317903112,0.0,0.5396207929749327,32.00183359683915
0.26424573483719394,32.00001356594998,21.85,69.0,680.0,-2.75,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,45.0,0.605724781763065,32.00001816928602,30.0,0.5879096578916831,32.00004364053059,15.0,0.5782889085611223,32.00006747904777,0.0,0.5649000375288898,32.00188317903112
0.261948889196492,32.000008025853305,21.825000000000003,69.0,639.75,-2.75,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,45.0,0.26424573483719394,32.00001356594998,30.0,0.605724781763065,32.00001816928602,15.0,0.5879096578916831,32.00004364053059,0.0,0.5782889085611223,32.00006747904777
0.3642765495005962,32.000124611687724,21.8,69.0,599.5,-2.75,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,45.0,0.261948889196492,32.000008025853305,30.0,0.26424573483719394,32.00001356594998,15.0,0.605724781763065,32.00001816928602,0.0,0.5879096578916831,32.00004364053059
0.5997855936635919,32.000003895481264,22.125,70.75,559.25,-2.75,-2.4492935982947064e-16,1.0,-0.9659258262890683,-0.25881904510252063,45.0,0.3642765495005962,32.000124611687724,30.0,0.261948889196492,32.000008025853305,15.0,0.26424573483719394,32.00001356594998,0.0,0.605724781763065,32.00001816928602
0.594143909979364,32.00001652195142,22.450000000000003,72.5,519.0,-2.75,-2.4492935982947064e-16,1.0,-0.9659258262890683,-0.25881904510252063,45.0,0.5997855936635919,32.000003895481264,30.0,0.3642765495005962,32.000124611687724,15.0,0.261948889196492,32.000008025853305,0.0,0.26424573483719394,32.00001356594998
0.5576604834306782,31.999998082213338,22.775000000000002,74.25,389.25,-2.75,-2.4492935982947064e-16,1.0,-0.9659258262890683,-0.25881904510252063,45.0,0.594143909979364,32.00001652195142,30.0,0.5997855936635919,32.000003895481264,15.0,0.3642765495005962,32.000124611687724,0.0,0.261948889196492,32.000008025853305
0.5055244852257083,31.999989282823194,23.1,76.0,259.5,-2.75,-2.4492935982947064e-16,1.0,-0.9659258262890683,-0.25881904510252063,45.0,0.5576604834306782,31.999998082213338,30.0,0.594143909979364,32.00001652195142,15.0,0.5997855936635919,32.000003895481264,0.0,0.3642765495005962,32.000124611687724
0.4484042103637584,32.00004690150299,23.175000000000004,76.0,129.75,-2.75,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,45.0,0.5055244852257083,31.999989282823194,30.0,0.5576604834306782,31.999998082213338,15.0,0.594143909979364,32.00001652195142,0.0,0.5997855936635919,32.000003895481264
0.3661058590134928,31.99998665976666,23.25,76.0,0.0,-2.75,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,45.0,0.4484042103637584,32.00004690150299,30.0,0.5055244852257083,31.999989282823194,15.0,0.5576604834306782,31.999998082213338,0.0,0.594143909979364,32.00001652195142
0.32419213292488236,31.999965228259693,23.324999999999996,76.0,0.0,-2.75,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,45.0,0.3661058590134928,31.99998665976666,30.0,0.4484042103637584,32.00004690150299,15.0,0.5055244852257083,31.999989282823194,0.0,0.5576604834306782,31.999998082213338
0.293825778048142,32.00008448774144,23.4,76.0,0.0,-2.75,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,45.0,0.32419213292488236,31.999965228259693,30.0,0.3661058590134928,31.99998665976666,15.0,0.4484042103637584,32.00004690150299,0.0,0.5055244852257083,31.999989282823194
0.2683584984352703,32.00003604133639,23.224999999999998,77.75,0.0,-2.75,-2.4492935982947064e-16,1.0,-0.9659258262890684,0.2588190451025203,45.0,0.293825778048142,32.00008448774144,30.0,0.32419213292488236,31.999965228259693,15.0,0.3661058590134928,31.99998665976666,0.0,0.4484042103637584,32.00004690150299
0.0,31.816933234584244,23.049999999999997,79.5,0.0,-2.75,-2.4492935982947064e-16,1.0,-0.9659258262890684,0.2588190451025203,45.0,0.2683584984352703,32.00003604133639,30.0,0.293825778048142,32.00008448774144,15.0,0.32419213292488236,31.999965228259693,0.0,0.3661058590134928,31.99998665976666
0.0,31.616551039603632,22.875,81.25,0.0,-2.75,-2.4492935982947064e-16,1.0,-0.9659258262890684,0.2588190451025203,45.0,0.0,31.816933234584244,30.0,0.2683584984352703,32.00003604133639,15.0,0.293825778048142,32.00008448774144,0.0,0.32419213292488236,31.999965228259693
0.0,31.51858282579647,22.7,83.0,0.0,-2.75,-2.4492935982947064e-16,1.0,-0.9659258262890684,0.2588190451025203,45.0,0.0,31.616551039603632,30.0,0.0,31.816933234584244,15.0,0.2683584984352703,32.00003604133639,0.0,0.293825778048142,32.00008448774144
0.0,31.79976917166491,22.599999999999998,83.0,0.0,-2.75,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,45.0,0.0,31.51858282579647,30.0,0.0,31.616551039603632,15.0,0.0,31.816933234584244,0.0,0.2683584984352703,32.00003604133639
0.13041594344471102,31.994319388219854,22.5,83.0,0.0,-2.75,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,45.0,0.0,31.79976917166491,30.0,0.0,31.51858282579647,15.0,0.0,31.616551039603632,0.0,0.0,31.816933234584244
0.13823775085699028,31.987680193113608,22.400000000000002,83.0,0.0,-2.75,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,45.0,0.13041594344471102,31.994319388219854,30.0,0.0,31.79976917166491,15.0,0.0,31.51858282579647,0.0,0.0,31.616551039603632
0.0774386965758136,31.986740098863923,22.3,83.0,0.0,2.0,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,45.0,0.13823775085699028,31.987680193113608,30.0,0.13041594344471102,31.994319388219854,15.0,0.0,31.79976917166491,0.0,0.0,31.51858282579647
0.06530061922131104,31.99702854178992,22.275000000000002,83.0,0.0,2.0,-2.4492935982947064e-16,1.0,-0.7071067811865477,0.7071067811865474,45.0,0.0774386965758136,31.986740098863923,30.0,0.13823775085699028,31.987680193113608,15.0,0.13041594344471102,31.994319388219854,0.0,0.0,31.79976917166491
0.05510041778095791,31.997453397319273,22.25,83.0,0.0,2.0,-2.4492935982947064e-16,1.0,-0.7071067811865477,0.7071067811865474,45.0,0.06530061922131104,31.99702854178992,30.0,0.0774386965758136,31.986740098863923,15.0,0.13823775085699028,31.987680193113608,0.0,0.13041594344471102,31.994319388219854
0.03709549267431897,31.999810120199722,22.224999999999998,83.0,0.0,2.0,-2.4492935982947064e-16,1.0,-0.7071067811865477,0.7071067811865474,45.0,0.05510041778095791,31.997453397319273,30.0,0.06530061922131104,31.99702854178992,15.0,0.0774386965758136,31.986740098863923,0.0,0.13823775085699028,31.987680193113608
0.025904809048803587,32.00049953258257,22.2,83.0,0.0,2.0,-2.4492935982947064e-16,1.0,-0.7071067811865477,0.7071067811865474,45.0,0.03709549267431897,31.999810120199722,30.0,0.05510041778095791,31.997453397319273,15.0,0.06530061922131104,31.99702854178992,0.0,0.0774386965758136,31.986740098863923
0.0,31.98999072399702,22.174999999999997,83.0,0.0,2.0,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,45.0,0.025904809048803587,32.00049953258257,30.0,0.03709549267431897,31.999810120199722,15.0,0.05510041778095791,31.997453397319273,0.0,0.06530061922131104,31.99702854178992
0.0,31.949993058015043,22.15,83.0,0.0,2.0,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,45.0,0.0,31.98999072399702,30.0,0.025904809048803587,32.00049953258257,15.0,0.03709549267431897,31.999810120199722,0.0,0.05510041778095791,31.997453397319273
0.0,31.88835154519626,22.125000000000004,83.0,0.0,2.0,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,45.0,0.0,31.949993058015043,30.0,0.0,31.98999072399702,15.0,0.025904809048803587,32.00049953258257,0.0,0.03709549267431897,31.999810120199722
0.0,31.819233937098648,22.1,83.0,0.0,2.0,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,45.0,0.0,31.88835154519626,30.0,0.0,31.949993058015043,15.0,0.0,31.98999072399702,0.0,0.025904809048803587,32.00049953258257
0.0,31.47338482395027,22.075000000000003,83.0,0.0,2.0,-2.4492935982947064e-16,1.0,-0.25881904510252157,0.9659258262890681,45.0,0.0,31.819233937098648,30.0,0.0,31.88835154519626,15.0,0.0,31.949993058015043,0.0,0.0,31.98999072399702
0.0,31.020683267162365,22.05,83.0,0.0,2.0,-2.4492935982947064e-16,1.0,-0.25881904510252157,0.9659258262890681,45.0,0.0,31.47338482395027,30.0,0.0,31.819233937098648,15.0,0.0,31.88835154519626,0.0,0.0,31.949993058015043
0.0,30.492777125964974,22.025,83.0,0.0,2.0,-2.4492935982947064e-16,1.0,-0.25881904510252157,0.9659258262890681,45.0,0.0,31.020683267162365,30.0,0.0,31.47338482395027,15.0,0.0,31.819233937098648,0.0,0.0,31.88835154519626
0.0,30.63036461640959,22.0,83.0,0.0,2.0,-2.4492935982947064e-16,1.0,-0.25881904510252157,0.9659258262890681,45.0,0.0,30.492777125964974,30.0,0.0,31.020683267162365,15.0,0.0,31.47338482395027,0.0,0.0,31.819233937098648
0.0,30.883655794193412,22.025,83.0,0.0,2.0,0.8660254037844384,0.5000000000000006,0.0,1.0,45.0,0.0,30.63036461640959,30.0,0.0,30.492777125964974,15.0,0.0,31.020683267162365,0.0,0.0,31.47338482395027
0.0,30.967688381597263,22.05,83.0,0.0,2.0,0.8660254037844384,0.5000000000000006,0.0,1.0,45.0,0.0,30.883655794193412,30.0,0.0,30.63036461640959,15.0,0.0,30.492777125964974,0.0,0.0,31.020683267162365
0.0,30.909080323823996,22.075000000000003,83.0,0.0,2.0,0.8660254037844384,0.5000000000000006,0.0,1.0,45.0,0.0,30.967688381597263,30.0,0.0,30.883655794193412,15.0,0.0,30.63036461640959,0.0,0.0,30.492777125964974
0.0,30.807018263586087,22.1,83.0,0.0,2.0,0.8660254037844384,0.5000000000000006,0.0,1.0,45.0,0.0,30.909080323823996,30.0,0.0,30.967688381597263,15.0,0.0,30.883655794193412,0.0,0.0,30.63036461640959
0.0,30.70599647671524,22.150000000000002,83.0,0.0,2.0,0.8660254037844384,0.5000000000000006,0.25881904510252074,0.9659258262890683,45.0,0.0,30.807018263586087,30.0,0.0,30.909080323823996,15.0,0.0,30.967688381597263,0.0,0.0,30.883655794193412
0.0,30.614778416697096,22.200000000000003,83.0,0.0,2.0,0.8660254037844384,0.5000000000000006,0.25881904510252074,0.9659258262890683,45.0,0.0,30.70599647671524,30.0,0.0,30.807018263586087,15.0,0.0,30.909080323823996,0.0,0.0,30.967688381597263
0.0,30.52882698009854,22.25,83.0,0.0,2.0,0.8660254037844384,0.5000000000000006,0.25881904510252074,0.9659258262890683,45.0,0.0,30.614778416697096,30.0,0.0,30.70599647671524,15.0,0.0,30.807018263586087,0.0,0.0,30.909080323823996
0.0,30.444698747134172,22.3,83.0,0.0,2.0,0.8660254037844384,0.5000000000000006,0.25881904510252074,0.9659258262890683,45.0,0.0,30.52882698009854,30.0,0.0,30.614778416697096,15.0,0.0,30.70599647671524,0.0,0.0,30.807018263586087
0.0,30.360894569327684,22.525000000000002,83.0,0.0,2.0,0.8660254037844384,0.5000000000000006,0.49999999999999994,0.8660254037844387,45.0,0.0,30.444698747134172,30.0,0.0,30.52882698009854,15.0,0.0,30.614778416697096,0.0,0.0,30.70599647671524
0.0,30.32006355832091,22.75,83.0,0.0,2.0,0.8660254037844384,0.5000000000000006,0.49999999999999994,0.8660254037844387,45.0,0.0,30.360894569327684,30.0,0.0,30.444698747134172,15.0,0.0,30.52882698009854,0.0,0.0,30.614778416697096
0.0,30.215626429709594,22.974999999999998,83.0,0.0,2.0,0.8660254037844384,0.5000000000000006,0.49999999999999994,0.8660254037844387,45.0,0.0,30.32006355832091,30.0,0.0,30.360894569327684,15.0,0.0,30.444698747134172,0.0,0.0,30.52882698009854
0.0,30.126624120507323,23.2,83.0,0.0,2.0,0.8660254037844384,0.5000000000000006,0.49999999999999994,0.8660254037844387,45.0,0.0,30.215626429709594,30.0,0.0,30.32006355832091,15.0,0.0,30.360894569327684,0.0,0.0,30.444698747134172
0.0,30.037101475116394,23.15,83.0,0.0,2.0,0.8660254037844384,0.5000000000000006,0.7071067811865475,0.7071067811865476,45.0,0.0,30.126624120507323,30.0,0.0,30.215626429709594,15.0,0.0,30.32006355832091,0.0,0.0,30.360894569327684
0.0,29.940601914089186,23.1,83.0,0.0,2.0,0.8660254037844384,0.5000000000000006,0.7071067811865475,0.7071067811865476,45.0,0.0,30.037101475116394,30.0,0.0,30.126624120507323,15.0,0.0,30.215626429709594,0.0,0.0,30.32006355832091
